"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𘳶 ","18CF6","Unknown","Unknown Script",NA,"No","Khitan_Small_Script","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",101622
" 𘳷 ","18CF7","Unknown","Unknown Script",NA,"No","Khitan_Small_Script","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",101623
" 𘳸 ","18CF8","Unknown","Unknown Script",NA,"No","Khitan_Small_Script","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",101624
" 𘳹 ","18CF9","Unknown","Unknown Script",NA,"No","Khitan_Small_Script","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",101625
" 𘳺 ","18CFA","Unknown","Unknown Script",NA,"No","Khitan_Small_Script","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",101626
" 𘳻 ","18CFB","Unknown","Unknown Script",NA,"No","Khitan_Small_Script","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",101627
" 𘳼 ","18CFC","Unknown","Unknown Script",NA,"No","Khitan_Small_Script","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",101628
" 𘳽 ","18CFD","Unknown","Unknown Script",NA,"No","Khitan_Small_Script","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",101629
" 𘳾 ","18CFE","Unknown","Unknown Script",NA,"No","Khitan_Small_Script","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",101630
" 𘳿 ","18CFF","KHITAN SMALL SCRIPT CHARACTER-18CFF","Khitan Small Script Script",NA,"Yes","Khitan_Small_Script","Other_Letter","Other","Khitan_Small_Script",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","No","No",101631
" 𘴀 ","18D00","TANGUT IDEOGRAPH-18D00","Tangut Script",NA,"Yes","Tangut_Supplement","Other_Letter","Other","Tangut",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","No","No",101632
" 𘴁 ","18D01","TANGUT IDEOGRAPH-18D01","Tangut Script",NA,"Yes","Tangut_Supplement","Other_Letter","Other","Tangut",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","No","No",101633
" 𘴂 ","18D02","TANGUT IDEOGRAPH-18D02","Tangut Script",NA,"Yes","Tangut_Supplement","Other_Letter","Other","Tangut",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","No","No",101634
" 𘴃 ","18D03","TANGUT IDEOGRAPH-18D03","Tangut Script",NA,"Yes","Tangut_Supplement","Other_Letter","Other","Tangut",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","No","No",101635
" 𘴄 ","18D04","TANGUT IDEOGRAPH-18D04","Tangut Script",NA,"Yes","Tangut_Supplement","Other_Letter","Other","Tangut",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","No","No",101636
" 𘴅 ","18D05","TANGUT IDEOGRAPH-18D05","Tangut Script",NA,"Yes","Tangut_Supplement","Other_Letter","Other","Tangut",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","No","No",101637
" 𘴆 ","18D06","TANGUT IDEOGRAPH-18D06","Tangut Script",NA,"Yes","Tangut_Supplement","Other_Letter","Other","Tangut",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","No","No",101638
" 𘴇 ","18D07","TANGUT IDEOGRAPH-18D07","Tangut Script",NA,"Yes","Tangut_Supplement","Other_Letter","Other","Tangut",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","No","No",101639
" 𘴈 ","18D08","TANGUT IDEOGRAPH-18D08","Tangut Script",NA,"Yes","Tangut_Supplement","Other_Letter","Other","Tangut",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","Yes","No","No","No","No","No","No",101640
