"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𛱪 ","1BC6A","DUPLOYAN LETTER VOCALIC M","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113770
" � ","1BC6B","Unknown","Unknown Script","No","No","Duployan","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113771
" � ","1BC6C","Unknown","Unknown Script","No","No","Duployan","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113772
" � ","1BC6D","Unknown","Unknown Script","No","No","Duployan","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113773
" � ","1BC6E","Unknown","Unknown Script","No","No","Duployan","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113774
" � ","1BC6F","Unknown","Unknown Script","No","No","Duployan","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113775
" 𛱰 ","1BC70","DUPLOYAN AFFIX LEFT HORIZONTAL SECANT","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113776
" 𛱱 ","1BC71","DUPLOYAN AFFIX MID HORIZONTAL SECANT","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113777
" 𛱲 ","1BC72","DUPLOYAN AFFIX RIGHT HORIZONTAL SECANT","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113778
" 𛱳 ","1BC73","DUPLOYAN AFFIX LOW VERTICAL SECANT","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113779
" 𛱴 ","1BC74","DUPLOYAN AFFIX MID VERTICAL SECANT","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113780
" 𛱵 ","1BC75","DUPLOYAN AFFIX HIGH VERTICAL SECANT","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113781
" 𛱶 ","1BC76","DUPLOYAN AFFIX ATTACHED SECANT","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113782
" 𛱷 ","1BC77","DUPLOYAN AFFIX ATTACHED LEFT-TO-RIGHT SECANT","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113783
" 𛱸 ","1BC78","DUPLOYAN AFFIX ATTACHED TANGENT","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113784
" 𛱹 ","1BC79","DUPLOYAN AFFIX ATTACHED TAIL","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113785
" 𛱺 ","1BC7A","DUPLOYAN AFFIX ATTACHED E HOOK","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113786
" 𛱻 ","1BC7B","DUPLOYAN AFFIX ATTACHED I HOOK","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113787
" 𛱼 ","1BC7C","DUPLOYAN AFFIX ATTACHED TANGENT HOOK","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113788
" � ","1BC7D","Unknown","Unknown Script","No","No","Duployan","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113789
" � ","1BC7E","Unknown","Unknown Script","No","No","Duployan","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113790
" � ","1BC7F","Unknown","Unknown Script","No","No","Duployan","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113791
" 𛲀 ","1BC80","DUPLOYAN AFFIX HIGH ACUTE","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113792
" 𛲁 ","1BC81","DUPLOYAN AFFIX HIGH TIGHT ACUTE","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113793
" 𛲂 ","1BC82","DUPLOYAN AFFIX HIGH GRAVE","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113794
" 𛲃 ","1BC83","DUPLOYAN AFFIX HIGH LONG GRAVE","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113795
" 𛲄 ","1BC84","DUPLOYAN AFFIX HIGH DOT","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113796
" 𛲅 ","1BC85","DUPLOYAN AFFIX HIGH CIRCLE","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113797
" 𛲆 ","1BC86","DUPLOYAN AFFIX HIGH LINE","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113798
" 𛲇 ","1BC87","DUPLOYAN AFFIX HIGH WAVE","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113799
" 𛲈 ","1BC88","DUPLOYAN AFFIX HIGH VERTICAL","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113800
" � ","1BC89","Unknown","Unknown Script","No","No","Duployan","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113801
" � ","1BC8A","Unknown","Unknown Script","No","No","Duployan","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113802
" � ","1BC8B","Unknown","Unknown Script","No","No","Duployan","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113803
" � ","1BC8C","Unknown","Unknown Script","No","No","Duployan","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113804
" � ","1BC8D","Unknown","Unknown Script","No","No","Duployan","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113805
" � ","1BC8E","Unknown","Unknown Script","No","No","Duployan","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113806
" � ","1BC8F","Unknown","Unknown Script","No","No","Duployan","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113807
" 𛲐 ","1BC90","DUPLOYAN AFFIX LOW ACUTE","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113808
" 𛲑 ","1BC91","DUPLOYAN AFFIX LOW TIGHT ACUTE","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113809
" 𛲒 ","1BC92","DUPLOYAN AFFIX LOW GRAVE","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113810
" 𛲓 ","1BC93","DUPLOYAN AFFIX LOW LONG GRAVE","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113811
" 𛲔 ","1BC94","DUPLOYAN AFFIX LOW DOT","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113812
" 𛲕 ","1BC95","DUPLOYAN AFFIX LOW CIRCLE","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113813
" 𛲖 ","1BC96","DUPLOYAN AFFIX LOW LINE","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113814
" 𛲗 ","1BC97","DUPLOYAN AFFIX LOW WAVE","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113815
" 𛲘 ","1BC98","DUPLOYAN AFFIX LOW VERTICAL","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113816
" 𛲙 ","1BC99","DUPLOYAN AFFIX LOW ARROW","Duployan Script","Yes","Yes","Duployan","Other_Letter","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113817
" � ","1BC9A","Unknown","Unknown Script","No","No","Duployan","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113818
" � ","1BC9B","Unknown","Unknown Script","No","No","Duployan","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113819
" 𛲜 ","1BC9C","DUPLOYAN SIGN O WITH CROSS","Duployan Script","No","No","Duployan","Other_Symbol","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113820
" 𛲝 ","1BC9D","DUPLOYAN THICK LETTER SELECTOR","Duployan Script","No","No","Duployan","Nonspacing_Mark","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113821
" 𛲞 ","1BC9E","DUPLOYAN DOUBLE MARK","Duployan Script","Yes","Yes","Duployan","Nonspacing_Mark","Other","Duployan","Duployan","No","No","Overlay",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113822
" 𛲟 ","1BC9F","DUPLOYAN PUNCTUATION CHINOOK FULL STOP","Duployan Script","No","No","Duployan","Other_Punctuation","Other","Duployan","Duployan","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",113823
